66.091179,15.719608,-67.341118,64.216240,12.171668,-67.653595,63.903763,12.325468,-68.278580,255,255,255
62.653801,12.847928,-67.966095,62.966278,9.758948,-68.903564,63.903763,12.325468,-68.278580,255,255,255
66.716141,13.845228,-67.653595,66.091179,15.719608,-67.341118,65.466202,9.013709,-70.465996,255,255,255
65.466202,13.380150,-66.091179,62.653801,10.880169,-67.028641,64.216240,12.171668,-67.653595,255,255,255
67.653595,12.238188,-69.528542,66.716141,13.845228,-67.653595,65.466202,9.013709,-70.465996,255,255,255
66.403664,16.425789,-66.716141,65.466202,13.380150,-66.091179,66.091179,15.719608,-67.341118,255,255,255
62.653801,12.847928,-67.966095,63.903763,12.325468,-68.278580,64.216240,12.171668,-67.653595,255,255,255
67.028641,8.554729,-72.028442,67.653595,12.238188,-69.528542,65.466202,9.013709,-70.465996,255,255,255
48.904339,8.806190,-63.278778,48.591862,13.944731,-60.778885,46.091961,11.400169,-61.716343,255,255,255
45.779461,12.773471,-60.153904,45.154480,12.094150,-62.028820,46.091961,11.400169,-61.716343,255,255,255
-11.093320,9.548399,-2.968642,-14.530680,5.665959,-3.593601,-11.093320,7.608099,-3.906101,255,255,255
-14.530680,5.665959,-3.593601,-10.780820,7.856499,-6.093522,-11.093320,7.608099,-3.906101,255,255,255
44.841999,9.842581,6.093519,45.466980,6.807920,3.281119,46.716919,8.812322,4.531079,255,255,255
39.842201,7.369440,0.156239,41.404640,6.200019,-2.968641,42.342102,6.423400,0.468739,255,255,255
27.655161,12.442651,-57.966484,26.717701,9.672291,-57.029018,26.405220,10.596351,-58.903961,255,255,255
23.905319,9.056451,-56.716541,22.967861,9.304251,-60.153900,26.405220,10.596351,-58.903961,255,255,255
-34.529900,9.881038,-14.218203,-39.217220,9.993337,-14.843182,-35.154881,7.360297,-16.718102,255,255,255
-39.217220,9.993337,-14.843182,-35.779861,5.289997,-20.155460,-35.154881,7.360297,-16.718102,255,255,255
-2.656140,19.923698,-11.093323,-0.468740,21.882318,-12.655764,-1.093700,22.132557,-10.468344,255,255,255
-0.468740,21.882318,-12.655764,0.468740,14.503199,-9.530882,-1.093700,22.132557,-10.468344,255,255,255
-76.403259,19.559950,63.591259,-75.778297,11.622370,61.403862,-74.840820,16.355610,62.653797,255,255,255
-72.653419,9.336609,60.153900,-72.340919,15.537750,62.653797,-74.840820,16.355610,62.653797,255,255,255
14.530680,5.705009,-63.278778,11.405801,5.423650,-65.153702,13.593220,7.099050,-65.466202,255,255,255
13.905701,11.261028,-68.903564,15.468140,10.464510,-65.778679,13.593220,7.099050,-65.466202,255,255,255
49.529320,8.958800,4.843558,49.841801,5.044641,7.343459,47.029419,6.726762,7.343459,255,255,255
49.841801,5.044641,7.343459,47.654400,4.097382,11.718300,47.029419,5.286941,8.905899,255,255,255
37.967258,7.877869,51.404236,36.404819,10.459049,52.341698,36.404819,7.925488,50.779263,255,255,255
32.029999,11.669969,55.154099,28.905121,10.249087,49.529320,36.404819,7.925488,50.779263,255,255,255
32.029999,11.669969,55.154099,36.404819,7.925488,50.779263,36.404819,10.459049,52.341698,255,255,255
36.717319,5.797208,46.716919,37.967258,7.877869,51.404236,36.404819,7.925488,50.779263,255,255,255
-67.653595,15.267360,-6.093523,-64.216240,12.977340,-5.156042,-67.341118,13.867219,-4.218583,255,255,255
-64.216240,12.977340,-5.156042,-63.903763,9.436700,-1.093702,-67.341118,13.867219,-4.218583,255,255,255
-58.278980,19.826059,-8.280923,-57.341499,17.161879,-6.093523,-58.591461,16.821918,-6.718483,255,255,255
-57.341499,17.298599,-5.156043,-59.841419,12.941319,-4.843562,-58.591461,16.821918,-6.718483,255,255,255
-62.028816,18.097532,-45.466984,-66.403664,18.484491,-46.091965,-63.278778,19.312733,-47.654404,255,255,255
-66.091179,21.388533,-47.654404,-63.591263,18.161013,-48.279366,-63.278778,19.312733,-47.654404,255,255,255
-67.966095,9.146790,59.528919,-64.841217,6.722489,57.341499,-65.778679,9.571589,59.841419,255,255,255
-64.528740,11.662029,61.091362,-66.091179,13.513230,60.778877,-65.778679,9.571589,59.841419,255,255,255
-66.716141,12.518970,61.403858,-67.966095,9.146790,59.528919,-66.091179,13.513230,60.778877,255,255,255
-64.841217,6.722489,57.341499,-64.528740,11.662029,61.091362,-65.778679,9.571589,59.841419,255,255,255
-13.593220,17.228413,79.528137,-17.030581,12.051454,79.215660,-15.155660,15.025672,77.653221,255,255,255
-17.343081,11.997132,77.965698,-14.843180,17.355373,76.715759,-15.155660,15.025672,77.653221,255,255,255
-20.780439,8.951493,79.528137,-17.343081,11.997132,77.965698,-17.030581,12.051454,79.215660,255,255,255
-12.655760,15.020793,76.090782,-13.593220,17.228413,79.528137,-15.155660,15.025672,77.653221,255,255,255
-56.091560,15.469992,-52.341702,-55.154099,11.735271,-51.716740,-56.404041,14.169332,-50.779266,255,255,255
-55.154099,11.735271,-51.716740,-55.779079,14.997571,-49.841805,-56.404041,14.169332,-50.779266,255,255,255
20.467960,7.685006,39.529701,20.780439,10.828906,36.717319,22.342880,13.407626,36.717316,255,255,255
20.780439,13.727446,35.467358,23.905319,12.633105,33.904915,22.342880,13.407626,36.717316,255,255,255
26.717701,14.311566,37.967255,23.592819,11.786546,38.592236,22.342880,13.407626,36.717316,255,255,255
23.592819,11.786546,38.592236,20.467960,7.685006,39.529701,22.342880,13.407626,36.717316,255,255,255
-1.406200,4.593589,56.091560,-6.406000,5.390709,57.029018,-5.156040,4.428188,53.904144,255,255,255
-7.655960,3.191007,46.091961,-2.656140,3.933187,47.341900,-5.156040,4.428188,53.904144,255,255,255
34.217419,5.526812,68.903564,40.154682,7.488471,67.341118,37.342300,4.921351,71.403458,255,255,255
40.154682,7.488471,67.341118,43.279564,5.393152,73.278381,37.342300,4.921351,71.403458,255,255,255
27.655161,21.652218,-10.468344,27.655161,23.682838,-9.218384,25.780239,22.305899,-9.218384,255,255,255
26.717701,28.945879,-7.968445,25.155260,26.201139,-7.968444,25.780239,22.305899,-9.218384,255,255,255
-8.593420,11.833538,-11.093322,-10.780820,7.856499,-6.093522,-13.280740,10.222818,-10.780822,255,255,255
-17.030581,9.362238,-10.780822,-14.218201,8.511418,-12.343261,-13.280740,10.222818,-10.780822,255,255,255
-18.280540,4.724797,-17.343081,-10.780820,6.536937,-16.093122,-14.218201,8.511418,-12.343261,255,255,255
-10.780820,6.536937,-16.093122,-13.280740,10.222818,-10.780822,-14.218201,8.511418,-12.343261,255,255,255
-68.591080,4.523389,-68.591080,-69.216042,8.241010,-64.841217,-71.090981,6.918389,-66.091179,255,255,255
-74.528343,10.196569,-64.841217,-73.590881,7.987109,-67.028641,-71.090981,6.918389,-66.091179,255,255,255
-67.966095,8.656054,-34.842381,-66.716141,10.701334,-38.279758,-65.466202,10.451094,-36.717319,255,255,255
-62.966278,12.499413,-38.592243,-63.903763,12.514673,-35.154884,-65.466202,10.451094,-36.717319,255,255,255
-71.403458,14.175433,-40.467186,-70.153519,16.237192,-43.904541,-67.966095,13.396633,-42.029606,255,255,255
-66.403664,18.484491,-46.091965,-64.841217,14.046653,-42.654583,-67.966095,13.396633,-42.029606,255,255,255
-67.966095,8.656054,-34.842381,-69.841019,10.758713,-38.279758,-66.716141,10.701334,-38.279758,255,255,255
-64.841217,14.046653,-42.654583,-62.966278,12.499413,-38.592243,-66.716141,10.701334,-38.279758,255,255,255
-0.156240,17.927259,-16.093124,-0.781220,22.022078,-13.593224,-2.343660,15.651257,-14.843183,255,255,255
-0.781220,22.022078,-13.593224,-4.218580,14.888938,-12.968243,-2.343660,15.651257,-14.843183,255,255,255
79.840637,5.919868,-79.840637,77.028244,8.934368,-72.965897,74.528343,6.535708,-76.403259,255,255,255
70.465996,5.759347,-77.653221,70.778481,5.058667,-79.215660,74.528343,6.535708,-76.403259,255,255,255
39.842201,12.767982,12.030779,40.779663,10.284482,13.593218,39.842201,11.517982,12.968238,255,255,255
40.779663,10.284482,13.593218,38.279758,10.383963,15.780638,39.842201,11.517982,12.968238,255,255,255
38.279758,10.383963,15.780638,40.779663,10.284482,13.593218,41.717117,7.160723,15.468139,255,255,255
47.654400,4.097382,11.718300,44.841999,3.764123,20.467960,41.717117,7.160723,15.468139,255,255,255
41.404640,5.646443,19.842979,38.279758,10.383963,15.780638,41.717117,7.160723,15.468139,255,255,255
40.779663,11.514942,11.093318,42.654579,7.778382,11.718300,40.779663,10.284482,13.593218,255,255,255
-77.340744,10.157508,-70.465996,-78.278198,12.710588,-68.591080,-78.590683,10.847809,-70.153519,255,255,255
-79.215660,12.919330,-65.153702,-79.528137,11.168848,-74.528343,-78.590683,10.847809,-70.153519,255,255,255
-79.215660,12.919330,-65.153702,-78.590683,10.847809,-70.153519,-78.278198,12.710588,-68.591080,255,255,255
-77.028244,11.596708,-72.965897,-77.340744,10.157508,-70.465996,-78.590683,10.847809,-70.153519,255,255,255
55.154099,5.800228,-74.840820,52.966682,5.578669,-70.778481,51.091763,4.402528,-72.965897,255,255,255
47.029419,4.392768,-71.715958,47.341900,3.601748,-76.715759,51.091763,4.402528,-72.965897,255,255,255
25.467760,10.893003,20.155458,21.717899,6.176824,23.592817,23.592819,7.589783,19.217999,255,255,255
21.717899,6.176824,23.592817,20.780439,4.693083,17.655560,23.592819,7.589783,19.217999,255,255,255
3.281120,2.285241,5.781020,-5.156040,1.385601,8.593420,-0.468740,3.927081,4.531080,255,255,255
-4.531080,3.873381,5.156040,-1.718680,3.346041,3.906100,-0.468740,3.927081,4.531080,255,255,255
-0.156240,5.394360,0.156239,1.718680,4.751660,3.281119,-1.718680,3.346041,3.906100,255,255,255
-5.156040,1.385601,8.593420,-4.531080,3.873381,5.156040,-0.468740,3.927081,4.531080,255,255,255
-4.531080,3.873381,5.156040,-3.906100,3.576141,2.968640,-1.718680,3.346041,3.906100,255,255,255
-3.906100,3.576141,2.968640,-0.156240,5.394360,0.156239,-1.718680,3.346041,3.906100,255,255,255
3.906100,8.405808,-72.340919,4.843560,11.578408,-73.590881,5.468540,10.019568,-72.653419,255,255,255
4.843560,11.578408,-73.590881,6.406000,14.811408,-73.590881,5.468540,10.019568,-72.653419,255,255,255
-53.591660,19.202278,-6.718483,-53.591660,21.511839,-7.343463,-52.966682,18.609018,-7.655962,255,255,255
-54.529118,23.410017,-10.780824,-52.341698,23.941639,-10.468344,-52.654198,20.800777,-9.530884,255,255,255
-51.091763,20.346678,-10.780823,-51.091763,17.944338,-8.280923,-52.654198,20.800777,-9.530884,255,255,255
-52.341698,13.583400,-5.156043,-53.591660,19.202278,-6.718483,-51.404236,15.438259,-6.406003,255,255,255
-48.904339,12.646518,-16.718102,-50.466782,16.321417,-16.718102,-49.529320,13.632237,-18.280542,255,255,255
-51.716736,10.021417,-20.155462,-49.841801,9.750417,-19.842981,-49.529320,13.632237,-18.280542,255,255,255
-52.654198,12.622717,-18.593023,-51.716736,10.021417,-20.155462,-49.529320,13.632237,-18.280542,255,255,255
-51.404236,7.306576,-22.655363,-48.591862,6.873237,-21.717901,-49.841801,9.750417,-19.842981,255,255,255
-68.903564,20.660412,65.466202,-67.653595,18.986233,65.778679,-67.028641,19.922493,67.028641,255,255,255
-66.403664,17.698992,64.841217,-65.466202,19.884651,66.716141,-67.028641,19.922493,67.028641,255,255,255
-71.090981,16.665071,66.716141,-68.903564,20.660412,65.466202,-68.278580,15.014690,69.216042,255,255,255
-68.278580,18.541889,63.278774,-66.403664,17.698992,64.841217,-67.653595,18.986233,65.778679,255,255,255
-34.842381,9.706490,57.341499,-37.654778,9.489809,56.091560,-35.154881,9.657648,54.216644,255,255,255
-37.654778,9.489809,56.091560,-35.154881,10.831969,52.966682,-35.154881,9.657648,54.216644,255,255,255
-61.716343,20.981440,-8.905904,-60.778881,22.566519,-9.843364,-60.466381,20.878897,-8.905904,255,255,255
-60.778881,22.566519,-9.843364,-60.153900,17.860718,-11.718304,-60.153900,23.482637,-10.155864,255,255,255
18.593021,20.779415,-17.655563,19.218000,21.818836,-18.280544,19.530479,22.064796,-17.655563,255,255,255
19.218000,21.818836,-18.280544,20.155460,17.538456,-19.530481,19.842979,18.444836,-18.280544,255,255,255
17.968040,18.273939,-16.718103,18.593021,20.779415,-17.655563,19.530479,22.064796,-17.655563,255,255,255
18.593021,17.890015,-20.467964,20.155460,17.538456,-19.530481,19.218000,21.818836,-18.280544,255,255,255
22.342880,24.432959,-16.405603,21.717899,25.654879,-16.405603,21.717899,20.324097,-17.343084,255,255,255
19.530479,22.064796,-17.655563,19.842979,18.444836,-18.280544,21.717899,20.324097,-17.343084,255,255,255
26.717701,11.623584,15.155658,23.592819,7.401803,17.343079,21.717899,5.037302,14.843179,255,255,255
17.343081,2.610563,16.093121,19.218000,3.480922,12.030780,21.717899,5.037302,14.843179,255,255,255
-72.340919,15.537750,62.653797,-69.528542,11.771289,61.403858,-69.841019,18.566910,62.966274,255,255,255
-68.278580,18.541889,63.278774,-69.216042,18.157370,64.216240,-69.841019,18.566910,62.966274,255,255,255
29.842579,9.171793,-40.154682,31.717520,7.194274,-38.904739,30.467560,7.887634,-38.592239,255,255,255
30.467560,7.208314,-36.092342,29.530102,11.010174,-37.029800,30.467560,7.887634,-38.592239,255,255,255
-70.778481,7.550710,-62.966278,-69.216042,8.241010,-64.841217,-68.278580,6.541190,-63.591263,255,255,255
-67.028641,6.295229,-66.716141,-64.841217,5.478570,-63.903763,-68.278580,6.541190,-63.591263,255,255,255
-71.090981,6.918389,-66.091179,-69.216042,8.241010,-64.841217,-70.778481,7.550710,-62.966278,255,255,255
-69.216042,8.074390,-59.841419,-72.965897,10.417510,-58.591461,-70.778481,7.550710,-62.966278,255,255,255
-68.591080,4.523389,-68.591080,-67.028641,6.295229,-66.716141,-69.216042,8.241010,-64.841217,255,255,255
-64.841217,5.478570,-63.903763,-69.216042,8.074390,-59.841419,-68.278580,6.541190,-63.591263,255,255,255
-49.216820,6.706590,-60.466381,-54.529118,9.917650,-58.278980,-52.966682,7.051450,-62.028816,255,255,255
-54.529118,9.917650,-58.278980,-57.341499,6.912890,-62.028816,-52.966682,7.051450,-62.028816,255,255,255
-57.341499,6.912890,-62.028816,-54.529118,9.917650,-58.278980,-56.404041,11.403851,-57.966480,255,255,255
-55.466579,13.364891,-56.404045,-58.591461,9.127851,-57.029018,-56.404041,11.403851,-57.966480,255,255,255
-57.341499,6.912890,-62.028816,-52.341698,7.325490,-63.278778,-52.966682,7.051450,-62.028816,255,255,255
-49.216820,6.706590,-60.466381,-53.904144,9.431190,-57.341499,-54.529118,9.917650,-58.278980,255,255,255
73.590881,10.240533,77.340744,75.153320,8.613952,72.965897,79.528137,6.992872,74.215858,255,255,255
75.153320,8.613952,72.965897,79.528137,8.205631,68.278580,79.528137,6.992872,74.215858,255,255,255
26.405220,13.947186,28.280138,27.342680,19.415285,30.467556,25.155260,12.149085,29.530100,255,255,255
27.342680,19.415285,30.467556,26.092739,14.932285,32.654976,25.155260,12.149085,29.530100,255,255,255
22.030380,17.280899,-13.593223,21.717899,21.691877,-15.780643,22.967861,18.931278,-14.843183,255,255,255
23.280338,19.263918,-16.093124,23.592819,22.325418,-15.155663,22.967861,18.931278,-14.843183,255,255,255
24.217800,17.996218,-13.905704,23.592819,22.325418,-15.155663,24.842779,19.374998,-15.155663,255,255,255
26.405220,17.321177,-17.655561,26.405220,16.767597,-16.093122,25.780239,16.951298,-16.718102,255,255,255
22.342880,24.432959,-16.405603,23.280338,19.263918,-16.093124,22.967861,18.931278,-14.843183,255,255,255
25.780239,22.582378,-14.218204,24.217800,17.996218,-13.905704,24.842779,19.374998,-15.155663,255,255,255
40.779663,16.953751,-54.529121,39.842201,13.249531,-55.779083,42.342102,17.308352,-56.404045,255,255,255
41.404640,10.396770,-59.841419,42.654579,12.258950,-58.903965,41.717117,12.036171,-58.278984,255,255,255
35.154881,7.396305,32.967461,37.967258,5.620185,35.779861,34.842381,8.469306,35.467361,255,255,255
37.967258,6.768266,37.342300,33.592442,7.642286,37.342300,34.842381,8.469306,35.467361,255,255,255
32.029999,11.430706,32.654980,35.154881,7.396305,32.967461,33.592442,8.749445,33.904919,255,255,255
35.154881,7.396305,32.967461,38.904739,5.250325,30.467560,37.967258,5.620185,35.779861,255,255,255
33.279961,12.489052,-55.154102,30.780039,10.186811,-54.529118,31.092539,12.148472,-55.466583,255,255,255
30.155079,13.423491,-55.154102,30.155079,9.945110,-56.716541,31.092539,12.148472,-55.466583,255,255,255
-73.903358,8.284976,-23.592821,-77.653221,9.142515,-27.655163,-73.278381,7.515936,-27.655163,255,255,255
-75.465797,9.959754,-33.904919,-71.090981,7.398735,-31.092541,-73.278381,7.515936,-27.655163,255,255,255
25.780239,13.125628,-74.215858,22.967861,13.959988,-74.528343,25.155260,14.803488,-76.715759,255,255,255
21.405420,16.911627,-76.403259,22.967861,17.020267,-79.528137,25.155260,14.803488,-76.715759,255,255,255
19.218000,16.658329,-74.215858,21.405420,16.911627,-76.403259,22.967861,13.959988,-74.528343,255,255,255
27.342680,12.077047,-76.403259,25.780239,13.125628,-74.215858,25.155260,14.803488,-76.715759,255,255,255
-71.090981,20.040911,63.591259,-69.216042,18.157370,64.216240,-70.778481,21.163952,65.153702,255,255,255
-68.903564,20.660412,65.466202,-71.090981,16.665071,66.716141,-70.778481,21.163952,65.153702,255,255,255
-69.528542,11.771289,61.403858,-68.278580,18.541889,63.278774,-69.841019,18.566910,62.966274,255,255,255
-67.653595,18.986233,65.778679,-68.903564,20.660412,65.466202,-69.216042,18.157370,64.216240,255,255,255
-72.340919,23.468012,64.528732,-71.090981,20.040911,63.591259,-70.778481,21.163952,65.153702,255,255,255
-69.528542,11.771289,61.403858,-67.341118,15.830710,62.966274,-68.278580,18.541889,63.278774,255,255,255
47.341900,5.199658,-10.780821,45.154480,5.124578,-15.155661,49.841801,3.162918,-12.655761,255,255,255
46.716919,3.573697,-17.655560,52.966682,2.030118,-14.218201,49.841801,3.162918,-12.655761,255,255,255
-17.655560,7.820487,-79.215660,-25.155260,7.404227,-75.778297,-27.655161,5.673887,-77.965698,255,255,255
-31.092539,5.781928,-77.028244,-33.904919,4.482487,-79.528137,-27.655161,5.673887,-77.965698,255,255,255
-17.655560,7.820487,-79.215660,-24.530300,6.997728,-75.465797,-25.155260,7.404227,-75.778297,255,255,255
-28.592640,7.704508,-75.465797,-27.342680,7.353568,-75.778297,-27.342680,10.195968,-74.528343,255,255,255
29.217621,21.970203,19.217997,28.592640,18.485723,19.217997,29.217621,20.963745,18.593018,255,255,255
28.592640,18.485723,19.217997,27.967661,16.334242,17.030579,29.217621,20.963745,18.593018,255,255,255
25.467760,10.893003,20.155458,27.967661,16.334242,17.030579,28.592640,18.485723,19.217997,255,255,255
30.155079,19.656984,17.968037,29.217621,21.970203,19.217997,29.217621,20.963745,18.593018,255,255,255
25.780239,8.183042,9.530879,23.592819,7.204041,7.030979,26.717701,10.171561,7.030979,255,255,255
27.030201,11.374561,3.281118,27.967661,13.569361,6.405998,26.717701,10.171561,7.030979,255,255,255
30.155079,16.406879,5.468537,30.467560,14.246241,7.030978,27.967661,13.569361,6.405998,255,255,255
30.780039,14.484901,8.280918,26.717701,10.171561,7.030979,27.967661,13.569361,6.405998,255,255,255
30.780039,14.484901,8.280918,27.967661,13.569361,6.405998,30.467560,14.246241,7.030978,255,255,255
28.905121,12.887001,4.531078,30.155079,16.406879,5.468537,27.967661,13.569361,6.405998,255,255,255
-11.093320,5.175848,-73.590881,-9.218380,6.072448,-72.965897,-9.530880,3.395468,-70.465996,255,255,255
-3.906100,3.189168,-69.528542,-9.530880,2.020349,-66.403664,-9.530880,3.395468,-70.465996,255,255,255
-3.906100,4.718088,-72.028442,-9.530880,3.395468,-70.465996,-9.218380,6.072448,-72.965897,255,255,255
-13.905701,3.737868,-72.028442,-11.093320,5.175848,-73.590881,-9.530880,3.395468,-70.465996,255,255,255
-12.968240,7.089288,-77.028244,-7.968440,8.436328,-75.153320,-11.093320,5.175848,-73.590881,255,255,255
-14.843180,1.718829,-64.841217,-13.905701,3.737868,-72.028442,-9.530880,2.020349,-66.403664,255,255,255
32.029999,21.330561,12.343256,31.405020,16.970242,10.468337,33.904919,22.139282,11.093316,255,255,255
34.217419,20.073862,8.280917,35.154881,20.007940,11.093317,33.904919,22.139282,11.093316,255,255,255
31.092539,21.549063,13.280736,27.655161,11.157282,11.718299,31.405020,16.970242,10.468337,255,255,255
27.655161,11.157282,11.718299,30.780039,14.484901,8.280918,31.405020,16.970242,10.468337,255,255,255
-58.278980,15.815455,-22.655363,-57.966480,14.499537,-24.530302,-55.154099,12.367597,-22.967863,255,255,255
-57.966480,14.499537,-24.530302,-54.216644,10.469395,-26.405222,-55.154099,12.367597,-22.967863,255,255,255
0.468740,3.707368,51.091763,-2.656140,3.933187,47.341900,-1.718680,2.897427,45.154480,255,255,255
-10.468340,2.302346,40.154682,-0.156240,2.208346,40.154682,-1.718680,2.897427,45.154480,255,255,255
-5.156040,4.428188,53.904144,-2.656140,3.933187,47.341900,0.468740,3.707368,51.091763,255,255,255
-1.718680,2.897427,45.154480,5.781020,2.985328,47.966881,0.468740,3.707368,51.091763,255,255,255
5.781020,2.985328,47.966881,2.968640,4.825529,54.216644,0.468740,3.707368,51.091763,255,255,255
-11.093320,4.242028,47.966881,-7.655960,3.191007,46.091961,-5.156040,4.428188,53.904144,255,255,255
1.718680,4.506929,56.404041,2.968640,4.825529,54.216644,5.781020,3.882529,54.841599,255,255,255
5.781020,2.985328,47.966881,12.030781,3.998509,55.466579,5.781020,3.882529,54.841599,255,255,255
-0.156240,2.208346,40.154682,5.781020,2.985328,47.966881,-1.718680,2.897427,45.154480,255,255,255
7.968440,4.264610,61.403862,3.906100,4.851170,59.528919,5.781020,3.882529,54.841599,255,255,255
30.467560,14.196200,2.343657,28.905121,12.887001,4.531078,28.905121,12.789340,2.656138,255,255,255
28.905121,12.887001,4.531078,27.030201,11.374561,3.281118,28.905121,12.789340,2.656138,255,255,255
7.343460,1.626672,-51.091763,8.593420,2.051472,-46.716919,6.718480,1.232993,-45.154480,255,255,255
8.593420,2.051472,-46.716919,11.093320,1.811613,-42.342102,6.718480,1.232993,-45.154480,255,255,255
9.530880,8.906298,-11.093322,8.593420,13.309977,-14.843182,11.093320,11.981858,-13.280742,255,255,255
8.593420,13.309977,-14.843182,12.030781,14.898098,-14.218204,11.093320,11.981858,-13.280742,255,255,255
-0.468740,9.234056,-20.780441,-0.781220,10.443778,-18.905523,-1.718680,7.108217,-20.780441,255,255,255
-4.843560,8.250177,-17.030582,-3.281120,8.258718,-18.280542,-2.656140,12.937037,-16.718102,255,255,255
49.529320,8.958800,4.843558,46.716919,8.812322,4.531079,49.216820,5.410841,2.968639,255,255,255
42.342102,6.423400,0.468739,49.216820,4.318920,1.093699,45.466980,6.807920,3.281119,255,255,255
2.656140,11.990988,-76.715759,1.093700,13.927028,-75.778297,-0.468740,11.165188,-78.590683,255,255,255
1.093700,13.927028,-75.778297,-1.406200,13.591947,-77.028244,-0.468740,11.165188,-78.590683,255,255,255
-36.404819,4.296951,-54.216644,-41.092140,8.817191,-53.904144,-39.842201,6.114571,-56.716541,255,255,255
-41.717117,8.107350,-58.903961,-38.592239,5.133730,-59.841419,-39.842201,6.114571,-56.716541,255,255,255
-54.529118,7.683775,-31.717522,-53.279182,9.660074,-33.592442,-51.716736,6.469795,-32.967461,255,255,255
-53.279182,9.660074,-33.592442,-51.716736,6.929374,-36.717319,-51.716736,6.469795,-32.967461,255,255,255
-54.529118,7.822315,-28.905123,-54.529118,7.683775,-31.717522,-51.716736,6.469795,-32.967461,255,255,255
-55.466579,10.516395,-34.529900,-51.716736,6.929374,-36.717319,-53.279182,9.660074,-33.592442,255,255,255
-66.091179,24.560518,-8.905904,-66.716141,26.953077,-10.468345,-65.466202,26.217619,-10.155864,255,255,255
-65.778679,25.083597,-11.405805,-64.528740,22.084959,-10.780824,-65.466202,26.217619,-10.155864,255,255,255
-79.528137,5.475548,47.654400,-77.965698,7.368227,43.592037,-76.715759,5.554288,45.779461,255,255,255
-77.965698,7.368227,43.592037,-75.465797,5.817947,42.342102,-76.715759,5.554288,45.779461,255,255,255
-71.403458,19.544060,-3.906103,-70.778481,14.950580,-2.656142,-71.715958,16.973280,-2.968643,255,255,255
-75.465797,9.231620,-0.468742,-73.278381,15.647599,-3.281123,-72.028442,12.550699,-1.406202,255,255,255
42.029602,3.897175,-29.842579,46.716919,2.802216,-23.905319,44.217018,3.801357,-22.342880,255,255,255
46.716919,2.802216,-23.905319,43.904537,5.040956,-21.092920,44.217018,3.801357,-22.342880,255,255,255
-40.154682,4.553293,-39.842201,-33.592442,1.962374,-38.904739,-39.217220,3.211134,-35.779861,255,255,255
-29.217621,1.392915,-32.967461,-37.967258,3.100675,-29.842579,-39.217220,3.211134,-35.779861,255,255,255
47.341900,3.601748,-76.715759,47.029419,4.392768,-71.715958,42.342102,4.276808,-74.528343,255,255,255
39.842201,6.200009,-67.966095,36.717319,6.024848,-71.715958,42.342102,4.276808,-74.528343,255,255,255
-39.529701,7.468952,71.715958,-40.467182,10.108091,68.591080,-37.967258,9.736391,68.903564,255,255,255
-32.967461,14.133951,67.653595,-34.842381,11.491152,68.903564,-35.779861,14.638090,66.716141,255,255,255
-72.340919,23.561378,-10.468344,-71.715958,27.741659,-9.218385,-72.653419,21.248158,-9.843364,255,255,255
-73.903358,19.299938,-7.030983,-73.903358,20.126339,-10.468343,-72.653419,21.248158,-9.843364,255,255,255
-70.465996,22.282698,-8.593424,-71.715958,21.041258,-8.280924,-71.715958,27.741659,-9.218385,255,255,255
-73.903358,20.126339,-10.468343,-72.340919,23.561378,-10.468344,-72.653419,21.248158,-9.843364,255,255,255
-54.216644,16.491720,-3.906103,-54.216644,15.980239,-2.968643,-54.841599,13.114039,-3.281122,255,255,255
-55.154099,10.551200,-2.031182,-57.029018,12.394439,-3.593602,-54.841599,13.114039,-3.281122,255,255,255
-52.341698,13.583400,-5.156043,-52.029221,8.581600,-1.718681,-54.216644,15.980239,-2.968643,255,255,255
-52.029221,8.581600,-1.718681,-55.154099,10.551200,-2.031182,-54.216644,15.980239,-2.968643,255,255,255
-62.341316,7.894950,-57.341499,-64.841217,10.751371,-54.529118,-66.091179,8.603571,-57.029018,255,255,255
-70.778481,10.346710,-57.029018,-69.216042,8.074390,-59.841419,-66.091179,8.603571,-57.029018,255,255,255
-20.155460,11.793870,57.029015,-21.717899,15.050089,58.278976,-21.092920,12.119189,56.404037,255,255,255
-23.905319,15.679970,56.404037,-23.592819,17.117950,55.466576,-22.655361,14.562410,56.716537,255,255,255
-73.590881,24.222399,-11.718305,-72.965897,21.459339,-13.593224,-72.965897,24.899260,-11.718305,255,255,255
-71.403458,25.696999,-13.280744,-71.715958,32.249081,-11.405807,-72.965897,24.899260,-11.718305,255,255,255
15.780640,14.951797,-20.780441,13.593220,18.298336,-19.842983,13.593220,17.430437,-21.092922,255,255,255
11.093320,15.700096,-21.092922,13.280740,11.782876,-22.342882,12.343260,24.668556,-20.155464,255,255,255
45.154480,16.568630,61.091358,45.154480,17.404810,62.966274,44.529499,14.671669,61.091358,255,255,255
43.279564,12.760050,65.466202,41.717117,13.776290,62.653797,43.592037,14.399451,62.653797,255,255,255
29.842579,27.178303,24.217796,31.405020,29.204065,24.217796,31.092539,26.709562,25.155256,255,255,255
32.029999,25.592625,24.842775,31.092539,28.275105,26.092735,31.092539,26.709562,25.155256,255,255,255
-76.403259,4.696126,35.467361,-72.653419,5.175246,37.029800,-74.215858,7.216866,38.279758,255,255,255
-75.465797,5.817947,42.342102,-75.778297,7.569047,40.467182,-72.028442,5.839307,42.654579,255,255,255
38.592239,21.441643,10.780816,37.029800,18.899542,10.780817,38.279758,21.433104,9.843356,255,255,255
